Annual Income,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Current Loan Amount,Current Credit Balance,Credit Score,Is_Years_in_current_job,Is_Term,Is_Home_Ownership,Is_Purpose_business loan,Is_Purpose_other,Is_Purpose_small business,Credit Default
0.055784589581256774,-0.11095342154390785,0.30291783181554705,1.7883772250376595,1.3354184116148993,-0.3409788778582933,-0.6191168079553003,0.30952360542364254,0.6723232961389766,-0.4088056065161291,1.1640135221007732,0,1,0,1,0,0
-1.271864493247775,-0.11095342154390785,-1.1159748955394666,-1.4438001789598278,-0.5189412005481802,-0.3409788778582933,-0.6140699785201096,0.6082417025381595,-1.100563213831363,2.032772370970189,-0.4019239515773971,0,0,0,1,0,0
0.9510392838544539,-0.11095342154390785,-1.8254212592169734,0.8961615874758531,-0.9695136478824875,-0.3409788778582933,-0.6194196221812466,2.5170571167529183,-0.81653691869304,-0.53000978692095,1.1640135221007732,1,0,0,1,0,0
-0.14560179043180596,-0.11095342154390785,0.06643571058971146,-0.5852530560229953,-0.4611494191700391,-0.3409788778582933,-0.6183789978509694,1.6193223063770157,0.2862725060737393,-1.0584600134859692,-0.6629135305237588,1,0,0,1,0,0
-0.4133043950773074,-0.11095342154390785,-0.879492774313631,-1.2754576058349587,-0.8884525683916956,5.676295437288058,1.142339790778829,-0.18913014928339494,-0.5604070675920653,0.17410933345857324,1.1640135221007732,0,0,0,1,0,0
0.03913634265885421,-0.11095342154390785,-0.4065285318619598,1.754708710412686,-0.5902113731828292,-0.3409788778582933,-0.6194416596983373,0.06996207780572686,-0.6318354626070495,-0.48152811475902163,1.1640135221007732,0,1,0,1,0,0
1.6937424557536358,-0.11095342154390785,0.30291783181554705,-0.5179160267730475,-0.8481445492566666,-0.3409788778582933,1.8176410260133053,-0.2747039654635929,-0.7226113913898718,-0.500920783623793,1.1640135221007732,0,0,0,1,0,0
1.729679706006822,-0.11095342154390785,-0.4065285318619598,-0.046556822023413796,-1.4155325679571795,-0.3409788778582933,-0.6221045035005522,1.5325066538142553,2.0421736811665,-0.8354443215410987,-0.6629135305237588,1,0,1,0,0,1
0.016326330783562423,-0.11095342154390785,0.5393999530413827,2.0072225700999895,2.377768527890611,-0.3409788778582933,-0.6207005400327531,0.38188879826204214,-1.2997158126600659,0.05840377390186493,-1.445882267362844,1,1,0,1,0,1
-0.40643721187355514,-0.11095342154390785,-0.4065285318619598,0.18912278035140276,-0.9722474725241378,1.6647792271904904,1.5195426432672499,-1.005919806359559,-0.9056255625542486,1.3673494848129812,0.12005520631532639,0,0,0,1,0,0
-0.6075045309064646,-0.11095342154390785,2.904221165299739,1.4180235641629475,0.8646919547130774,-0.3409788778582933,-0.6175029245219459,0.3496010523154239,0.5401526439458957,0.10523854858574824,1.1640135221007732,0,0,0,1,0,1
-0.2312158786281612,-0.11095342154390785,0.30291783181554705,0.34063109616378534,-0.17536937814171796,-0.3409788778582933,-0.5925858549510373,-1.3138121590120146,0.29527135898901286,-0.4524391114618646,1.1640135221007732,0,0,0,1,0,0
-0.5223497046941757,-0.11095342154390785,0.7758820742672183,1.7883772250376595,1.121353584441961,-0.3409788778582933,1.5539290416017524,1.751747222444789,1.8576971964033913,-0.4330464425970933,0.6420343642080498,0,1,0,1,0,1
1.083765997249608,-0.11095342154390785,2.194774801622232,0.2901283242263245,0.35887081869053616,1.6647792271904904,-0.6105092771492914,-0.1207162540258752,-0.45995737192532377,-0.7239364755686635,1.1640135221007732,1,0,0,1,0,0
0.27458465315683256,-0.11095342154390785,-1.1159748955394666,0.22279129497637648,-0.7788452734566955,-0.3409788778582933,-0.6171142427752823,-1.3031702786583204,-0.29077893711818015,-0.4669836131104431,0.12005520631532639,0,0,0,1,0,1
-0.8153971223604664,-0.11095342154390785,-1.1159748955394666,0.6268134704760627,0.03666097487929447,-0.3409788778582933,1.5532461821755368,-0.5067015805695385,0.2851476494593301,-0.4185019409485148,-0.9239031094701204,0,1,0,1,0,1
1.973203373057966,-0.11095342154390785,0.06643571058971146,-0.43374474021061293,1.1879826129175297,-0.3409788778582933,1.6392575859822414,0.7545526072473105,0.9353147725878475,-0.4233501081647076,-1.1848926884164823,0,1,0,1,0,0
-1.1326660090508456,-0.11095342154390785,-0.17004641063612416,-0.7704298864603513,-0.6484481957817041,1.6647792271904904,1.574150450886582,-1.074446595833675,-0.733634986211082,1.5062208962897743,-1.7068718463092056,0,1,0,1,0,0
-0.5694623298929746,-0.11095342154390785,0.06643571058971146,-0.2654021670857438,0.8062644001624596,1.6647792271904904,-0.6021051144307732,-1.0117903056225803,-0.8610812406236443,-0.4233501081647076,-1.7068718463092056,0,0,0,1,0,0
0.09765397379529908,-0.11095342154390785,-1.1159748955394666,0.2901283242263245,-0.7775737271117419,-0.3409788778582933,-0.6136695292033446,-1.313839619914099,-0.8942645107487157,-0.6657584689743494,1.1640135221007732,1,0,0,1,0,0
0.020242856256200596,-0.11095342154390785,0.06643571058971146,-0.5852530560229953,0.9353899314924975,-0.3409788778582933,-0.6165346127658653,-0.3237000554665031,1.3470122934616144,2.0123218775272873,1.1640135221007732,0,1,0,1,0,0
1.8028797571857968,-0.11095342154390785,1.012364195493054,-1.3596288923973932,2.465187339106171,-0.3409788778582933,-0.621358287249326,-0.6311110072589556,1.099093895645827,2.1190560698971272,-0.14093437263103534,0,1,0,1,0,0
0.2922286986448,-0.11095342154390785,0.7758820742672183,0.2901283242263245,-0.6085852178674087,1.6647792271904904,1.587362402963114,0.6853484524736149,-0.7227238770513128,1.4851695798230695,1.1640135221007732,1,1,0,1,0,1
-0.5223497046941757,-0.11095342154390785,1.7218105591705608,-0.5852530560229953,2.478729307679927,-0.3409788778582933,-0.6257318706618953,-1.1286358198000275,-1.3011143122653765,1.9829708504563457,1.1640135221007732,0,1,0,1,0,0
-0.17288960665174394,-0.11095342154390785,-0.4065285318619598,-0.9556067168977072,-0.7618065524343173,-0.3409788778582933,-0.6161064509241457,-0.8474163262579785,-0.31833792417120554,-0.48152811475902163,-0.6629135305237588,0,0,0,1,0,1
-1.001627856899342,-0.11095342154390785,-0.17004641063612416,-1.3259603777724196,0.2183649475731636,-0.3409788778582933,-0.6158488013511711,-0.04078714867550559,-0.13296155411656943,-0.4378946098132861,0.3810447852616881,0,1,0,1,0,0
2.9729018968742356,-0.11095342154390785,1.012364195493054,1.0813384179132093,1.5339067960621557,-0.3409788778582933,0.6589673387685593,-1.3140866373771851,1.3998805543388468,-0.5203134524885643,1.1640135221007732,0,0,0,1,0,0
1.0261286182492904,-0.11095342154390785,0.30291783181554705,0.20595703766388992,-0.4163909878276725,1.6647792271904904,1.5251589296141357,0.8214988776890749,0.2418406698045759,-0.8160516526763274,-0.14093437263103534,0,0,0,1,0,0
-1.573447298893863,-0.11095342154390785,-1.3524570167653023,-0.012888307398440086,-1.0120468731211854,-0.3409788778582933,-0.6166509109818211,-0.46018916333175286,-1.115973749448769,-0.5445542885695285,-0.9239031094701204,0,0,0,1,0,1
2.201523942509458,-0.11095342154390785,0.5393999530413827,-0.9219382022727335,-0.39668201948089166,-0.3409788778582933,1.8261315257187505,1.361697704103649,-0.19775329510653933,2.029926562547951,1.1640135221007732,1,1,0,1,0,1
0.7906420359193065,-0.11095342154390785,1.7218105591705608,2.0072225700999895,-1.4152951529955382,-0.3409788778582933,-0.6209509287873014,0.8533350467693069,1.9410490715311128,-0.4185019409485148,-1.7068718463092056,0,0,0,1,0,0
-0.13017824213358015,-0.11095342154390785,-0.17004641063612416,-0.21489939514828293,-0.19164517135712403,-0.3409788778582933,-0.6136695292033446,0.431223570914742,-0.3508462803276314,0.029873261673971963,1.1640135221007732,1,1,0,1,0,1
0.049316649972323365,-0.11095342154390785,0.5393999530413827,-0.8040984010853249,0.07709614864881889,-0.3409788778582933,1.770317256333865,-0.06020495393011516,0.6813221490542501,-0.5930359607314569,0.3810447852616881,0,1,0,1,0,0
1.1090254063732534,-0.11095342154390785,1.7218105591705608,-0.43374474021061293,1.4968412201067587,-0.3409788778582933,-0.6220296500791969,0.8124673403613496,2.892565281659855,-0.47667994754282883,-0.6629135305237588,0,1,0,1,0,0
0.9338169594519685,-0.11095342154390785,-0.4065285318619598,2.4112447455996753,-0.4427755744854596,1.6647792271904904,-0.6036836339804788,1.379986567192293,-0.4944904699876862,-0.7142401411362778,-0.9239031094701204,1,1,0,1,0,0
-0.9474299761283157,-0.11095342154390785,-0.879492774313631,0.003945949914047066,-0.5694851677600856,1.6647792271904904,1.4542716556833593,-0.5126849740491566,-0.41811270586930155,1.3226138086828534,1.1640135221007732,0,1,0,1,0,1
-0.06963220390084253,-0.11095342154390785,-1.3524570167653023,0.5594764412261147,-0.5511749003927539,-0.3409788778582933,-0.6347532034556519,1.3960175459490056,0.004495924164234771,-1.0827008495669332,-0.14093437263103534,1,0,0,1,0,0
0.23536942289047652,-0.11095342154390785,0.06643571058971146,-0.09705959396087466,0.3136037688101881,-0.3409788778582933,-0.6178147792661044,-0.1733249589598755,0.5941457614375372,1.98624977450023,-0.9239031094701204,0,0,0,1,0,0
-0.6078872492265199,-0.11095342154390785,-0.4065285318619598,-0.9219382022727335,1.0202656500181502,-0.3409788778582933,-0.6156224423532175,0.23907761426738458,0.424404898323189,-0.4088056065161291,0.12005520631532639,0,0,0,1,0,1
-1.1428891888317279,-0.11095342154390785,0.30291783181554705,-0.06339107933590095,-0.8557102500091405,-0.3409788778582933,-0.6098361338847433,0.06883313563976119,-0.4575951730350644,-0.7481773116496276,1.1640135221007732,1,0,0,1,0,1
1.3742109303395231,-0.11095342154390785,-1.8254212592169734,-0.8714354303352726,0.7570555566127554,-0.3409788778582933,-0.6141899400817872,0.06273684794354656,0.16062602224423167,-0.3942611048675506,1.1640135221007732,0,1,0,1,0,0
-1.2651676920893742,-0.11095342154390785,-0.4065285318619598,-1.3427946350849063,0.47311925778461694,-0.3409788778582933,-0.6155515173610363,-0.42338564872127193,1.2743465561707803,-0.02624277173379456,1.1640135221007732,0,0,0,1,0,1
-0.5223497046941757,3.5711291518158657,1.7218105591705608,1.8725485116000942,-1.4154088724062923,3.6705373322392743,1.8608737561407294,2.5576990347276825,1.7084287236712903,-0.6996956394876993,-0.9239031094701204,1,1,0,1,0,1
0.7441034882005904,-0.11095342154390785,-2.0619033804428093,0.07128297916399448,-1.0410381297861273,-0.3409788778582933,-0.6405032964335539,-1.011112940323001,-0.6575946790770202,-0.6512139673257709,-1.445882267362844,0,0,0,1,0,0
-0.2174380191061729,-0.11095342154390785,0.30291783181554705,0.8793273301633665,3.0270836689411658,-0.3409788778582933,-0.6155461576976473,1.0285468709271792,1.7695084378337098,-0.5154652852723715,-1.445882267362844,1,1,0,1,0,0
-1.1560164272096223,-0.11095342154390785,-0.4065285318619598,-1.241789091209985,-0.4610858418527914,-0.3409788778582933,-0.6164712667179572,-0.7017827868484068,-0.5064139501004237,-0.5154652852723715,-1.1848926884164823,0,0,0,1,0,0
-0.7556930644318502,-0.11095342154390785,-1.1159748955394666,-0.0802253366483875,-1.0226007077843002,-0.3409788778582933,-0.6165897301781286,-0.7447954833716989,-0.9367840907733834,-0.4378946098132861,-0.14093437263103534,0,1,0,1,0,0
-0.0026564978911770513,-0.11095342154390785,0.30291783181554705,-0.4842475121480738,0.595442016169153,-0.3409788778582933,-0.6178394822172691,1.1982268784718197,1.7940303120278305,0.024623146771453063,1.1640135221007732,1,1,0,1,0,1
-1.0393256114247822,-0.11095342154390785,0.5393999530413827,-0.31590493902320466,-0.07135688712451367,-0.3409788778582933,1.7832258976578175,-0.3600519932105977,-0.907875275783067,-0.48152811475902163,0.9030239431544116,0,1,0,1,0,1
-0.9051828402454236,-0.11095342154390785,-0.6430106530877954,-0.43374474021061293,-0.7162851932849785,1.6647792271904904,1.5156037967636116,-0.6814618278610246,-0.6287983497481446,-0.7918108165953631,-1.7068718463092056,0,1,0,1,0,0
-0.2211121149787031,-0.11095342154390785,-0.6430106530877954,0.6604819851010365,1.1868382212070714,-0.3409788778582933,-0.6162048732711012,-1.3142236617056566,1.528901608011582,-0.40395743929993627,1.1640135221007732,0,1,0,1,0,0
-0.011880009404508127,-0.11095342154390785,-0.4065285318619598,-0.787264143772838,-0.27187974572369605,-0.3409788778582933,-0.6194532456071365,-0.29547650131736125,-0.22261262628498263,-0.4524391114618646,-1.445882267362844,0,0,0,1,0,0
0.7740320608289094,-0.11095342154390785,-0.4065285318619598,0.795156043600932,-0.28224284843506786,-0.3409788778582933,-0.6191460706374016,-0.8495613163733132,-0.5620943525136791,-0.6172767968124211,0.3810447852616881,0,0,0,1,0,0
1.4152000624174386,-0.11095342154390785,0.7758820742672183,1.4011893068504604,-1.4156024333093884,-0.3409788778582933,-0.6198273559119526,1.3720839720305333,1.6812071936025876,-0.49122444919140734,1.1640135221007732,1,1,0,1,0,0
-1.3793325669618497,-0.11095342154390785,-1.1159748955394666,-1.59530849477221,-1.0807739530659273,-0.3409788778582933,-0.6146563623632068,-1.0093066328574558,-1.1206981472292876,-0.48152811475902163,-0.9239031094701204,0,0,0,1,0,0
-0.8688270449802407,-0.11095342154390785,-0.6430106530877954,-0.6862585998979166,-0.5019660568430496,-0.3409788778582933,-0.6154561436618905,-1.1424089142248086,-0.7642310861230123,2.0253206793733116,-0.9239031094701204,0,0,0,1,0,1
-0.35889071019858637,-0.11095342154390785,-0.6430106530877954,-0.09705959396087466,-0.4990415002496563,-0.3409788778582933,0.7530035451740288,-1.3138346979784117,-0.6470210269015737,-0.5348579541371429,-0.14093437263103534,0,0,0,1,0,0
-1.199301869207869,-0.11095342154390785,2.904221165299739,-0.2990706817107175,0.046896922956170935,-0.3409788778582933,-0.6186660573782422,0.4075157854294629,0.09155982611950682,-0.8208998198925201,-0.14093437263103534,1,1,0,1,0,0
0.23439922955103323,-0.11095342154390785,0.5393999530413827,-1.191286319272524,0.6913166105786543,-0.3409788778582933,1.7569509998166337,1.3041216536393998,0.5231673090683168,0.1598948455952609,0.12005520631532639,1,0,0,1,0,1
-0.7661030027373525,-0.11095342154390785,-0.4065285318619598,0.1386200084139419,-0.5624916628628408,-0.3409788778582933,-0.6176397789230621,-0.668591887169016,-1.0605183183583955,-0.5057689508399859,1.1640135221007732,0,0,0,1,0,0
-0.2890828886205122,-0.11095342154390785,-0.879492774313631,-1.0566122607726287,-0.5105489946714864,-0.3409788778582933,-0.6177889671069482,-1.313812799190657,-0.046460080468501974,-0.5978841279476497,0.9030239431544116,1,0,0,1,0,0
-1.3304594374907968,-0.11095342154390785,-0.4065285318619598,-0.7199271145228904,0.11645050802513274,-0.3409788778582933,-0.6098361338847433,-0.23146548050710766,0.5109063719712564,-0.4863762819752145,-1.445882267362844,0,1,0,1,0,0
1.741855447045945,-0.11095342154390785,-0.17004641063612416,-1.1407835473350632,1.405989233759824,-0.3409788778582933,-0.6155862268626453,0.26504328408459504,1.8473485155508265,1.9098156180659007,-1.1848926884164823,0,0,0,1,0,0
0.987550611587723,-0.11095342154390785,0.06643571058971146,0.07128297916399448,-0.7341504194315766,-0.3409788778582933,-0.6170271972084928,0.3344732272914839,-0.37244352732428804,-0.5881877935152641,-1.445882267362844,1,1,0,1,0,0
-0.2491766001469308,-0.11095342154390785,-0.879492774313631,0.6941504997260102,0.3002525321881753,-0.3409788778582933,-0.6176756323717381,0.03462618801100132,-1.2754784173719935,1.8610760534498962,-1.445882267362844,1,0,0,1,0,0
0.13595147681273856,-0.11095342154390785,1.2488463167188895,-0.43374474021061293,0.5867955010234686,-0.3409788778582933,1.790660308210871,-0.18766252446763956,0.13104229328526973,2.203645702156273,1.1640135221007732,0,1,0,1,0,1
-0.5605832648676933,-0.11095342154390785,0.7758820742672183,-0.45057899752309977,-0.3830128962726405,-0.3409788778582933,-0.6079194362254426,0.24777046894532026,0.049715160063484594,-0.7772663149467847,0.3810447852616881,1,1,0,1,0,1
-0.522732423014231,-0.11095342154390785,-1.3524570167653023,-0.9219382022727335,-1.152552744238558,-0.3409788778582933,-0.6167621264153613,-0.837368740980884,-0.9766040149234692,-0.5736432918666855,1.1640135221007732,0,0,0,1,0,1
-1.578996714534664,-0.11095342154390785,-0.4065285318619598,0.9803328740382876,-0.3687715772091602,1.6647792271904904,-0.6036187039705909,-0.4363684836298772,-0.5741303182878575,-0.4524391114618646,-1.7068718463092056,0,0,0,1,0,1
1.1824690519918524,-0.11095342154390785,1.7218105591705608,-0.7704298864603513,-1.4150631019962472,-0.3409788778582933,-0.6192647196731607,1.993792422827829,-1.2959296313681354,-0.48152811475902163,-0.4019239515773971,0,1,0,1,0,1
-0.9067902571896556,-0.11095342154390785,0.30291783181554705,-1.393297407022367,-0.023546744554258387,-0.3409788778582933,-0.616259845455831,0.09028303679310896,0.07367460595040055,-0.4136537737323219,-1.1848926884164823,0,0,0,1,0,1
0.11066639667717695,-0.11095342154390785,-0.6430106530877954,-0.5179160267730475,-0.09246455645074339,1.6647792271904904,-0.6027375440702993,0.8300788381504141,0.7797471028150551,-0.6560621345419637,1.1640135221007732,0,1,0,1,0,0
0.4882945630756737,-0.11095342154390785,-0.6430106530877954,-1.3259603777724196,-0.44226695594747817,-0.3409788778582933,-0.6155382699596523,-0.522506770893058,-0.9794161564594921,-0.47667994754282883,-0.9239031094701204,0,0,0,1,0,0
0.05490916925275594,-0.11095342154390785,1.2488463167188895,0.5931449558510891,0.6658856836795823,-0.3409788778582933,-0.617843176847047,0.0008708172486277157,1.6590475182987265,2.0908227043976084,1.1640135221007732,0,0,0,1,0,1
0.36104072165730927,-0.11095342154390785,1.2488463167188895,0.8288245582259056,0.08205517939413792,-0.3409788778582933,-0.6205780141485256,1.5047346765314997,0.9985317143176444,-0.6851511378391207,1.1640135221007732,1,1,0,1,0,0
0.7837148343263067,-0.11095342154390785,-0.879492774313631,-0.012888307398440086,0.16642227938180915,-0.3409788778582933,-0.6136695292033446,0.07436495225299299,0.3120317225437099,-0.040162731208848966,1.1640135221007732,0,0,0,1,0,1
0.3801383658280653,-0.11095342154390785,2.6677390440739033,-0.5347502840855344,0.865772769106288,-0.3409788778582933,-0.6212340013702645,0.43269119573049736,0.019793974120199887,-0.8790778264868342,-0.9239031094701204,1,0,0,1,0,0
-0.2999903607420863,-0.11095342154390785,0.30291783181554705,-0.5684187987105084,-0.011022013056465448,1.6647792271904904,-0.6030013001732739,-0.06257573247864306,-0.5115882905267061,-0.5784914590828784,-1.1848926884164823,0,0,0,1,0,0
